1743683340.7443461,No hand,neutral,C.,0.5512641072273254
1743683340.911897,No hand,neutral,C.,0.5770778656005859
1743683341.0766253,No hand,neutral,C.,0.5750022530555725
1743683341.241557,No hand,neutral,C.,0.6590994596481323
1743683341.4074206,No hand,neutral,C.,0.5906355977058411
1743683341.5688076,No hand,neutral,C.,0.6650487184524536
1743683341.7345715,No hand,neutral,C.,0.5905556678771973
1743683341.9006796,No hand,neutral,C.,0.6011447310447693
1743683342.0658891,No hand,neutral,C.,0.6475846171379089
1743683342.2689795,No hand,neutral,C.,0.7174306511878967
1743683342.4460251,No hand,neutral,C.,0.5880013704299927
1743683342.7634218,No hand,neutral,C.,0.6921961307525635
1743683342.9434488,No hand,neutral,C.,0.662331759929657
1743683343.1178591,No hand,neutral,C.,0.7045444250106812
1743683343.2759225,No hand,neutral,C.,0.5979229211807251
1743683343.4405231,No hand,neutral,C.,0.677928626537323
1743683343.6048949,No hand,neutral,C.,0.6393358111381531
1743683343.766088,No hand,neutral,C.,0.63954097032547
1743683343.9473903,A,neutral,C.,0.6692530512809753
1743683344.1335027,A,neutral,C.,0.6467660665512085
1743683344.312663,A,neutral,C.,0.6068528890609741
1743683344.4935946,A,neutral,C.,0.6734523177146912
1743683344.683969,A,neutral,C.,0.6402022838592529
1743683344.8582363,A,neutral,C.,0.5859251618385315
1743683345.0373702,A,neutral,C.,0.7205736637115479
1743683345.222879,A,neutral,C.,0.6968139410018921
1743683345.402339,A,neutral,C.,0.5387216210365295
1743683345.580579,A,neutral,C.,0.5638096928596497
1743683345.7697513,A,neutral,C.,0.5492372512817383
1743683345.953012,A,neutral,C.A,0.5524023175239563
1743683346.1369815,A,neutral,C.A,0.539631187915802
1743683346.3258636,A,neutral,C.A,0.5714531540870667
1743683346.502624,A,neutral,C.A,0.6194825172424316
1743683346.68371,A,neutral,C.A,0.6210304498672485
1743683346.8637285,A,neutral,C.A,0.5835548639297485
1743683347.046541,B,neutral,C.A,0.6399123072624207
1743683347.23688,B,neutral,C.A,0.601181149482727
1743683347.4297092,B,neutral,C.A,0.5903487801551819
1743683347.6175663,B,neutral,C.A,0.5906256437301636
1743683347.8045952,B,neutral,C.A,0.5822350978851318
1743683348.0024405,B,neutral,C.A,0.5803866982460022
1743683348.1900096,B,neutral,C.A,0.5962495803833008
1743683348.3835192,B,neutral,C.A,0.6240733861923218
1743683348.5777507,B,neutral,C.A,0.6263902187347412
1743683348.7638779,B,neutral,C.A,0.6394755244255066
1743683348.960808,B,neutral,C.A,0.6052771210670471
1743683349.1465116,B,neutral,C.AB,0.6300032734870911
1743683349.3381133,B,neutral,C.AB,0.6469531655311584
1743683349.5321972,B,neutral,C.AB,0.5758616924285889
1743683349.7198277,B,neutral,C.AB,0.5856184959411621
1743683349.9026928,B,neutral,C.AB,0.6436315178871155
1743683350.0864565,B,neutral,C.AB,0.6259446740150452
1743683350.2777257,B,neutral,C.AB,0.5944644808769226
1743683350.461297,B,neutral,C.AB,0.653567373752594
1743683350.6407683,T,neutral,C.AB,0.6435865163803101
1743683350.8269215,A,neutral,C.AB,0.5825461149215698
1743683351.0065918,A,neutral,C.AB,0.623399019241333
1743683351.1808736,A,neutral,C.AB,0.615738570690155
1743683351.366202,A,neutral,C.AB,0.6291613578796387
1743683351.5429993,A,neutral,C.AB,0.6172354817390442
1743683351.723648,A,neutral,C.AB,0.6171522736549377
1743683351.910582,A,neutral,C.AB,0.6300914287567139
1743683352.0928082,A,neutral,C.AB,0.6066444516181946
1743683352.2733774,A,neutral,C.AB,0.6071343421936035
1743683352.4599237,A,neutral,C.AB,0.5851427912712097
1743683352.641549,A,neutral,C.AB,0.6261163353919983
1743683352.8177767,A,neutral,C.ABA,0.5733093023300171
1743683353.0048451,A,neutral,C.ABA,0.5829912424087524
1743683353.1809425,A,neutral,C.ABA,0.6005535125732422
1743683353.3632743,A,neutral,C.ABA,0.5879878401756287
1743683353.5506334,A,neutral,C.ABA,0.5914064049720764
1743683353.7311072,A,neutral,C.ABA,0.5428633689880371
1743683353.9142992,A,neutral,C.ABA,0.586907148361206
1743683354.1049407,B,neutral,C.ABA,0.6262438893318176
1743683354.2900577,B,neutral,C.ABA,0.6239993572235107
1743683354.4743419,B,neutral,C.ABA,0.6205646395683289
1743683354.6605675,B,neutral,C.ABA,0.5853458046913147
1743683354.8416917,B,neutral,C.ABA,0.5801278352737427
1743683355.02793,B,neutral,C.ABA,0.6220044493675232
1743683355.2159016,B,neutral,C.ABA,0.6868623495101929
1743683355.4050157,B,neutral,C.ABA,0.608353853225708
1743683355.5906732,B,neutral,C.ABA,0.5746206045150757
1743683355.7814586,B,neutral,C.ABA,0.5074482560157776
1743683355.9635534,B,neutral,C.ABA,0.5984548330307007
1743683356.1608372,B,neutral,C.ABAB,0.6843357086181641
1743683356.3537498,B,neutral,C.ABAB,0.5865916609764099
1743683356.543647,B,neutral,C.ABAB,0.5022085309028625
1743683356.7308989,B,neutral,C.ABAB,0.5558359026908875
1743683356.9196253,B,neutral,C.ABAB,0.49282345175743103
1743683357.1026716,B,neutral,C.ABAB,0.5342657566070557
1743683357.2827015,N,neutral,C.ABAB,0.5242499113082886
1743683357.481604,No hand,neutral,C.ABAB,0.6277731657028198
1743683357.6430266,No hand,neutral,C.ABAB,0.6142696142196655
1743683357.8035648,No hand,neutral,C.ABAB,0.660513699054718
1743683357.9765418,No hand,neutral,C.ABAB,0.6486512422561646
1743683358.1375947,No hand,neutral,C.ABAB,0.6142648458480835
1743683358.3068821,No hand,neutral,C.ABAB,0.6124503016471863
1743683358.4758115,No hand,neutral,C.ABAB,0.588530421257019
1743683358.636116,No hand,neutral,C.ABAB,0.6108621954917908
1743683358.794756,No hand,neutral,C.ABAB,0.6362200379371643
1743683358.9608376,No hand,neutral,C.ABAB,0.631440281867981
1743683359.12059,No hand,neutral,C.ABAB,0.6718318462371826
1743683359.2815812,No hand,neutral,C.ABAB,0.6422044634819031
1743683359.4465587,No hand,neutral,C.ABAB,0.6406429409980774
1743683359.6117513,No hand,neutral,C.ABAB,0.6352118849754333
1743683359.7750344,No hand,neutral,C.ABAB,0.6156205534934998
1743683359.9380035,No hand,neutral,C.ABAB,0.6993821263313293
1743683360.1027822,No hand,neutral,C.ABAB,0.6844517588615417
1743683360.268947,No hand,neutral,C.ABAB,0.7075591087341309
1743683360.4581738,A,neutral,C.ABAB,0.6528679728507996
1743683360.6415246,A,neutral,C.ABAB,0.6206316947937012
1743683360.8245618,A,neutral,C.ABAB,0.632449209690094
1743683361.0105214,A,neutral,C.ABAB,0.570376992225647
1743683361.2009773,A,neutral,C.ABAB,0.5810934901237488
1743683361.3778677,A,neutral,C.ABAB,0.6552761197090149
1743683361.5665355,A,neutral,C.ABAB,0.6132041215896606
1743683361.7510235,A,neutral,C.ABAB,0.5509796142578125
1743683361.9340549,A,neutral,C.ABAB,0.6284761428833008
1743683362.1230884,A,neutral,C.ABAB,0.5612804293632507
1743683362.3066955,A,neutral,C.ABAB,0.5834082365036011
1743683362.487534,A,neutral,C.ABABA,0.5494006872177124
1743683362.674463,A,neutral,C.ABABA,0.5681074261665344
1743683362.8606756,A,neutral,C.ABABA,0.5712329149246216
1743683363.0448153,A,neutral,C.ABABA,0.5795922875404358
1743683363.234612,A,neutral,C.ABABA,0.5701423287391663
1743683363.4180048,A,neutral,C.ABABA,0.5758491158485413
1743683363.6056478,No hand,neutral,C.ABABA,0.6187283992767334
1743683363.7727592,No hand,neutral,C.ABABA,0.6180251836776733
1743683363.940393,No hand,neutral,C.ABABA,0.6193683743476868
1743683364.1056159,No hand,neutral,C.ABABA,0.6244651079177856
1743683364.2830505,No hand,neutral,C.ABABA,0.6461523175239563
1743683364.4567893,No hand,neutral,C.ABABA,0.6951746344566345
1743683364.6259727,No hand,neutral,C.ABABA,0.5453678965568542
1743683364.802635,No hand,neutral,C.ABABA,0.6225850582122803
1743683364.9782581,No hand,neutral,C.ABABA,0.6570490002632141
1743683365.1426177,No hand,neutral,C.ABABA,0.6567167639732361
1743683365.3159375,No hand,neutral,C.ABABA,0.6416290402412415
1743683365.4897673,No hand,neutral,C.ABABA,0.627139151096344
1743683365.6631527,No hand,neutral,C.ABABA,0.6061441898345947
1743683365.8323014,No hand,neutral,C.ABABA,0.6623576283454895
1743683365.995686,No hand,neutral,C.ABABA,0.6303306221961975
1743683366.160906,No hand,neutral,C.ABABA,0.6058498024940491
1743683366.3247306,No hand,neutral,C.ABABA,0.6158302426338196
1743683366.4865696,No hand,neutral,C.ABABA,0.5932053923606873
1743683366.654508,No hand,neutral,C.ABABA,0.5938272476196289
1743683366.818305,No hand,neutral,C.ABABA,0.6143528819084167
1743683366.9800596,No hand,neutral,C.ABABA,0.6430468559265137
1743683367.1432405,No hand,neutral,C.ABABA,0.6919360160827637
1743683367.308699,No hand,neutral,C.ABABA,0.6417135000228882
1743683367.4688244,No hand,neutral,C.ABABA,0.7041089534759521
1743683367.6320932,No hand,neutral,C.ABABA,0.70908123254776
1743683367.7926364,No hand,neutral,C.ABABA,0.6807671189308167
1743683367.9516997,No hand,neutral,C.ABABA,0.65460604429245
1743683368.1138992,No hand,neutral,C.ABABA,0.688755452632904
1743683368.2779875,No hand,neutral,C.ABABA,0.6682455539703369
1743683368.4487166,No hand,neutral,C.ABABA.,0.6132962107658386
1743683370.6796522,No hand,neutral,C.ABABA.,0.6368690133094788
1743683370.8711288,M,neutral,C.ABABA.,0.5196861624717712
1743683371.053771,M,neutral,C.ABABA.,0.37855520844459534
1743683371.2409399,No hand,neutral,C.ABABA.,0.5089182257652283
1743683371.4108686,No hand,neutral,C.ABABA.,0.5827679634094238
1743683371.5820749,No hand,neutral,C.ABABA.,0.5243200063705444
1743683371.7524145,No hand,neutral,C.ABABA.,0.6455814242362976
1743683371.9239259,No hand,neutral,C.ABABA.,0.6532579660415649
1743683372.0927162,No hand,neutral,C.ABABA.,0.5957637429237366
1743683372.2648993,No hand,neutral,C.ABABA.,0.6387986540794373
1743683372.447644,No hand,neutral,C.ABABA.,0.562129557132721
1743683372.628527,No hand,neutral,C.ABABA.,0.5529444813728333
1743683372.8079205,No hand,neutral,C.ABABA.,0.6246851086616516
1743683372.9895,No hand,neutral,C.ABABA.,0.5470128059387207
1743683373.1703267,No hand,neutral,C.ABABA.,0.6469174027442932
1743683373.3385432,No hand,neutral,C.ABABA.,0.6470391750335693
1743683373.5212598,No hand,neutral,C.ABABA.,0.7070655822753906
1743683373.7887833,No hand,neutral,C.ABABA.,0.7169371843338013
1743683373.9737036,No hand,neutral,C.ABABA.,0.6809936761856079
1743683374.1639879,No hand,neutral,C.ABABA.,0.5516601800918579
1743683374.349606,No hand,neutral,C.ABABA.,0.6948179602622986
1743683374.5240533,No hand,neutral,C.ABABA.,0.6769805550575256
1743683374.691023,No hand,neutral,C.ABABA.,0.6130208969116211
1743683374.872871,No hand,neutral,C.ABABA.,0.7189860939979553
1743683375.0465038,No hand,neutral,C.ABABA.,0.6473774313926697
1743683375.2116485,No hand,neutral,C.ABABA.,0.7083916664123535
1743683595.5305989,F,sad,,0.39980348944664
1743683595.7586875,K,sad,,0.4040805995464325
1743683595.9462488,H,neutral,,0.37905433773994446
1743683596.1293933,No hand,neutral,,0.5556378960609436
1743683596.2979577,No hand,neutral,,0.6613453030586243
1743683596.4706333,No hand,neutral,,0.6637043952941895
1743683596.6346958,No hand,neutral,,0.6644282937049866
1743683596.805319,No hand,neutral,,0.6994655728340149
1743683596.9773023,No hand,neutral,,0.6193946599960327
1743683597.1424894,No hand,neutral,,0.6893804669380188
1743683597.3124318,No hand,neutral,,0.6248738169670105
1743683597.478598,No hand,neutral,,0.6816758513450623
1743683597.6397266,No hand,neutral,,0.6598237752914429
1743683597.8085072,No hand,neutral,,0.6417956352233887
1743683597.9818099,No hand,neutral,,0.6843844652175903
1743683598.1428654,No hand,neutral,,0.6455477476119995
1743683598.3075764,No hand,neutral,,0.604222297668457
1743683598.4713042,No hand,neutral,,0.599604070186615
1743683598.6344962,No hand,neutral,,0.6682059168815613
1743683598.7988546,No hand,neutral,,0.6153749227523804
1743683598.981487,No hand,neutral,,0.6570077538490295
1743683599.16221,B,neutral,,0.6655129194259644
1743683599.34144,B,neutral,,0.6838849782943726
1743683599.527193,B,neutral,,0.6772509813308716
1743683599.7073264,B,neutral,,0.6230571866035461
1743683599.8876977,B,neutral,,0.6287076473236084
1743683600.072749,B,neutral,,0.6526510119438171
1743683600.2533956,B,neutral,,0.6427386999130249
1743683600.4304872,B,neutral,,0.6601859331130981
1743683600.6127632,B,neutral,,0.6520340442657471
1743683600.7894566,B,neutral,,0.6520659327507019
1743683600.9756033,B,neutral,,0.6241835355758667
1743683601.1646883,B,neutral,,0.6707541942596436
1743683601.344616,B,neutral,B,0.7148336172103882
1743683601.527741,B,neutral,B,0.6917703151702881
1743683601.714641,B,neutral,B,0.6285057067871094
1743683601.8942988,B,neutral,B,0.6044378280639648
1743683602.07225,B,neutral,B,0.6367701888084412
1743683602.2608998,B,neutral,B,0.47357702255249023
1743683602.4389641,A,neutral,B,0.6836779713630676
1743683602.6265652,A,neutral,B,0.6591596603393555
1743683602.8126225,A,neutral,B,0.6074643135070801
1743683602.9882207,A,neutral,B,0.6501356363296509
1743683603.1702638,A,neutral,B,0.6560529470443726
1743683603.366372,A,neutral,B,0.6417653560638428
1743683603.5499783,A,neutral,B,0.6780904531478882
1743683603.7320325,A,neutral,B,0.6650747060775757
1743683603.9193954,A,neutral,B,0.6220464110374451
1743683604.100995,A,neutral,B,0.6337085366249084
1743683604.2910726,A,neutral,B,0.646567165851593
1743683604.4814746,A,neutral,BA,0.6539973020553589
1743683604.6625261,A,neutral,BA,0.6989561915397644
1743683604.8596134,A,neutral,BA,0.6703998446464539
1743683605.054702,A,neutral,BA,0.6346186995506287
1743683605.2548254,A,neutral,BA,0.55116206407547
1743683605.4544926,T,neutral,BA,0.6323313117027283
1743683605.656572,T,neutral,BA,0.7035425901412964
1743683605.8546524,X,neutral,BA,0.6437206268310547
1743683606.0282269,X,neutral,BA,0.6610810160636902
1743683606.2147725,X,neutral,BA,0.6473305821418762
1743683606.4008067,X,neutral,BA,0.6525704264640808
1743683606.5780873,X,neutral,BA,0.653827428817749
1743683606.755623,X,neutral,BA,0.637545645236969
1743683606.940952,X,neutral,BA,0.6333691477775574
1743683607.1175187,X,neutral,BA,0.6855207085609436
1743683607.3002143,X,neutral,BA,0.6477522850036621
1743683607.4868402,X,neutral,BA,0.6582508683204651
1743683607.6659071,X,neutral,BA,0.6380751132965088
1743683607.8496234,X,neutral,BAX,0.6608099341392517
1743683608.0282805,T,neutral,BAX,0.6837694048881531
1743683608.2089083,T,neutral,BAX,0.677963137626648
1743683608.3829098,T,neutral,BAX,0.6282482147216797
1743683608.5663762,T,neutral,BAX,0.6464381217956543
1743683608.739674,T,neutral,BAX,0.6285468935966492
1743683608.9193852,T,neutral,BAX,0.5555119514465332
1743683609.1052802,T,neutral,BAX,0.6394587755203247
1743683609.2809677,T,neutral,BAX,0.6767294406890869
1743683609.4629884,T,neutral,BAX,0.6566565036773682
1743683609.6463397,T,neutral,BAX,0.6159764528274536
1743683609.828493,T,neutral,BAX,0.6727430820465088
1743683610.0047326,T,neutral,BAX,0.6460586786270142
1743683610.1878648,No hand,neutral,BAX,0.5802410244941711
1743683610.3482652,No hand,neutral,BAX,0.5894728899002075
1743683610.5138843,No hand,neutral,BAX,0.6154825091362
1743683610.6947863,No hand,neutral,BAX,0.614281415939331
1743683610.8566122,No hand,neutral,BAX,0.5141899585723877
1743683611.0381777,No hand,neutral,BAX,0.5626418590545654
1743683611.2067542,No hand,neutral,BAX,0.6351268291473389
1743683611.375435,No hand,neutral,BAX,0.6568393111228943
1743683611.5390377,No hand,neutral,BAX,0.5796990990638733
1743683611.7076101,No hand,neutral,BAX,0.7350934147834778
1743683611.8692157,No hand,neutral,BAX,0.7375146150588989
1743683612.0424068,No hand,neutral,BAX,0.7225162982940674
1743683612.2125194,No hand,neutral,BAX,0.7179865837097168
1743683612.3764906,No hand,neutral,BAX,0.6923252940177917
1743683612.5416207,No hand,neutral,BAX,0.5531905889511108
1743683612.7101405,No hand,neutral,BAX,0.6516547203063965
1743683612.8732128,No hand,neutral,BAX,0.7721045017242432
1743683613.038404,No hand,neutral,BAX,0.718987762928009
1743683613.2034378,No hand,neutral,BAX,0.7459149956703186
1743683613.3656516,No hand,neutral,BAX,0.7569189071655273
1743683613.5354662,No hand,neutral,BAX,0.7462929487228394
1743683613.703061,No hand,neutral,BAX,0.7744580507278442
1743683613.8671417,No hand,neutral,BAX,0.7038009762763977
1743683614.0281966,No hand,neutral,BAX,0.7104199528694153
1743683614.1964917,No hand,neutral,BAX,0.7533787488937378
1743683614.35962,No hand,neutral,BAX,0.7726579308509827
1743683614.5212717,No hand,neutral,BAX,0.7625483274459839
1743683614.686368,No hand,neutral,BAX,0.7359657287597656
1743683614.8504608,No hand,neutral,BAX,0.7725197672843933
1743683615.135986,No hand,neutral,BAX.,0.7468796372413635
1743683617.181097,No hand,neutral,BAX.,0.7553129196166992
1743683617.3515882,No hand,neutral,BAX.,0.7139866352081299
1743683617.5161767,No hand,neutral,BAX.,0.6730726361274719
1743683617.682763,No hand,neutral,BAX.,0.6662372350692749
1743683617.8519201,No hand,neutral,BAX.,0.7286450862884521
1743683618.020564,No hand,neutral,BAX.,0.689621090888977
1743683618.6982956,No hand,neutral,BAX.,0.730765700340271
1743683618.863404,No hand,neutral,BAX.,0.6814088821411133
1743683619.0285375,No hand,neutral,BAX.,0.5653215050697327
1743683619.2082493,No hand,neutral,BAX.,0.68107008934021
1743683619.3903456,No hand,neutral,BAX.,0.6718312501907349
1743683619.5614147,No hand,neutral,BAX.,0.7208353281021118
1743683619.731962,No hand,neutral,BAX.,0.703770101070404
1743683619.9311316,T,neutral,T,0.6863474249839783
1743683620.1272233,X,neutral,T,0.704988956451416
1743683620.3183103,X,neutral,T,0.7107337713241577
1743683620.515435,X,neutral,T,0.6356353163719177
1743683620.7125168,X,neutral,T,0.7062440514564514
1743683620.9035988,X,neutral,T,0.6670491695404053
1743683621.090254,T,neutral,T,0.6972053050994873
1743683621.2744138,T,neutral,T,0.6361286640167236
